target_ttc_s,a6_prediction,track_id,sequence_id,sample_token,a8_0_prediction,garl_prediction,fold,target_log_ratio,target_log_ratio_abs,regime,event_density_t0,event_density_t1,event_density_current,event_density_min,event_density_range,bbox_area_fraction_current,bbox_border_distance_current,bbox_aspect_log_abs_current,bbox_centroid_y_displacement,a6_prediction_replayed,a6_known,a6_analytic_log_ratio,a6_residual_log_ratio,a6_final_log_ratio,a6_ttc_std_seconds,a6_sensor_support,a6_transport_translation_x,a6_transport_translation_y,a6_transport_divergence_x,a6_transport_divergence_y,a6_transport_divergence_isotropic,a6_transport_flow_magnitude,a6_transport_confidence_margin,a6_transport_entropy,a6_transport_cycle_error,a6_transport_foreground_translation_x,a6_transport_foreground_translation_y,a6_transport_foreground_divergence_x,a6_transport_foreground_divergence_y,a6_transport_foreground_divergence_isotropic,a6_transport_foreground_flow_magnitude,a6_transport_foreground_confidence_margin,a6_transport_foreground_entropy,a6_transport_foreground_cycle_error,a8_prediction_replayed,a8_known,a8_analytic_log_ratio,a8_residual_log_ratio,a8_final_log_ratio,a8_ttc_std_seconds,a8_sensor_support,a8_transport_translation_x,a8_transport_translation_y,a8_transport_divergence_x,a8_transport_divergence_y,a8_transport_divergence_isotropic,a8_transport_flow_magnitude,a8_transport_confidence_margin,a8_transport_entropy,a8_transport_cycle_error,a8_transport_foreground_translation_x,a8_transport_foreground_translation_y,a8_transport_foreground_divergence_x,a8_transport_foreground_divergence_y,a8_transport_foreground_divergence_isotropic,a8_transport_foreground_flow_magnitude,a8_transport_foreground_confidence_margin,a8_transport_foreground_entropy,a8_transport_foreground_cycle_error,transport_divergence_isotropic_acceleration,transport_flow_magnitude_acceleration,a8_transport_divergence_isotropic_abs,a6_raw_mid,a6_failure,a8_0_raw_mid,a8_0_failure,garl_raw_mid,garl_failure,a8_minus_a6_raw_mid,a8_minus_garl_raw_mid,a8_vs_a6_class,abs_ttc_bucket
7.456957817077637,14.220585823059082,6h5yRW2LGc_001044,6h5yRW2LGc,6h5yRW2LGc_001044_5285100000,7.522965908050537,5.418594837188721,1,0.013321206904947758,0.013321206904947758,approaching,0.4159291684627533,0.4144287109375,0.3984171748161316,0.3984171748161316,0.017511993646621704,0.36539173126220703,0.1666666716337204,0.15739218890666962,0.01269841194152832,14.220585823059082,True,0.00030559301376342773,0.0111083984375,0.011413991451263428,28.15497888728307,0.3984171748161316,0.002222292125225067,-0.00018953357357531786,-0.00133840786293149,-2.5812840249272995e-05,-0.000682110374327749,0.005050332751125097,0.022141890600323677,0.5557208061218262,0.23154929280281067,0.006127585656940937,-0.00036080111749470234,0.013709497638046741,-0.001843085279688239,0.005933206062763929,0.00886276364326477,0.015978461131453514,0.677401065826416,0.26114407181739807,7.522965908050537,True,0.00030559301376342773,0.01806640625,0.018371999263763428,6.781587866923482,0.3984171748161316,0.003455622121691704,0.00031091205892153084,0.0021199164912104607,-0.0008257395820692182,0.0006470884545706213,0.005840871017426252,0.012105373665690422,0.687343180179596,0.2293032705783844,0.006419770885258913,0.0005558853736147285,0.0221191868185997,0.000993991387076676,0.011556589044630527,0.008854188956320286,0.010451889596879482,0.7582317590713501,0.24795810878276825,0.0019077470060437918,0.001533352304250002,0.0006470884545706213,64.44123944556874,False,1.1925700996436897,False,51.26362088063408,False,-63.24866934592505,-50.07105078099039,improved,4-8
7.204099178314209,7.604667663574219,6h5yRW2LGc_001044,6h5yRW2LGc,6h5yRW2LGc_001044_5285200000,6.847632884979248,3.569453477859497,1,0.013785509392619133,0.013785509392619133,approaching,0.411865234375,0.3949635922908783,0.3984019160270691,0.3949635922908783,0.016901642084121704,0.38034185767173767,0.1666666716337204,0.1557544767856598,0.00320512056350708,7.604667663574219,True,0.015128672122955322,0.000782012939453125,0.015910685062408447,7.609699729101922,0.3984019160270691,0.0009097885340452194,-0.0013375608250498772,-0.0010377011494711041,-0.0008375613251700997,-0.0009376312373206019,0.0039260173216462135,0.023506581783294678,0.5664188265800476,0.22342543303966522,0.0027899881824851036,-0.002777093555778265,0.0068542975932359695,0.0037610263098031282,0.005307661835104227,0.006472775246948004,0.017711250111460686,0.68515944480896,0.26052621006965637,6.847632884979248,True,0.015128672122955322,0.000682830810546875,0.015811502933502197,5.452852459363843,0.3984019160270691,0.001591909909620881,-0.0019057266181334853,-0.0009247881826013327,-0.00142915197648108,-0.0011769700795412064,0.004654197487980127,0.013119211420416832,0.6968746781349182,0.2207750380039215,0.003429468022659421,-0.0028365119360387325,0.005185258109122515,0.003291188972070813,0.004238223657011986,0.005997092928737402,0.01305893249809742,0.7702010273933411,0.2496023029088974,0.001516197924502194,0.0009594340808689594,0.0011769700795412064,7.411849063505404,False,7.330408100541738,False,144.37186426978943,False,-0.08144096296366587,-137.04145616924768,improved,4-8
6.994276523590088,9.769287109375,6h5yRW2LGc_001044,6h5yRW2LGc,6h5yRW2LGc_001044_5285300000,9.661057472229004,4.481321334838867,1,0.014196122996509075,0.014196122996509075,approaching,0.3930308222770691,0.3947347104549408,0.3755595088005066,0.3755595088005066,0.019175201654434204,0.3950617015361786,0.1666666716337204,0.11778295785188675,0.012345671653747559,9.769287109375,True,-0.010020017623901367,0.0206298828125,0.010609865188598633,12.136972246920905,0.3755595088005066,0.00125938153360039,-0.0004887704271823168,-0.0006860984722152352,4.896809332421981e-05,-0.00031856520217843354,0.003931676968932152,0.024229388684034348,0.5624220371246338,0.2198581099510193,0.003048741025850177,-0.0010075722821056843,0.015732938423752785,0.0030119072180241346,0.009372422471642494,0.005879878997802734,0.02088743820786476,0.6686540842056274,0.2383732944726944,9.661057472229004,True,-0.010020017623901367,0.0186767578125,0.008656740188598633,10.47602324642625,0.3755595088005066,0.0011904197745025158,-0.0009149195393547416,0.00029860486392863095,0.00018993453704752028,0.0002442697004880756,0.004044545814394951,0.014048636890947819,0.691648006439209,0.2087489813566208,0.002382344100624323,-0.0014380235224962234,0.012128442525863647,0.004855593200773001,0.008492018096148968,0.005162410903722048,0.013795306906104088,0.7809089422225952,0.22636578977108002,0.0007436939049512148,0.0005158488638699055,0.0002442697004880756,41.11685848009578,False,39.95820854837887,False,81.66993171292135,False,-1.1586499317169086,-41.711723164542484,improved,4-8
6.758071899414063,,6h5yRW2LGc_001044,6h5yRW2LGc,6h5yRW2LGc_001044_5285400000,20.26420211791992,4.351344108581543,1,0.014688682742416859,0.014688682742416859,approaching,0.3944091796875,0.3748525083065033,0.3726959228515625,0.3726959228515625,0.0217132568359375,0.3791723847389221,0.1666666865348816,0.14022928476333618,0.003086388111114502,25.890817642211914,False,-0.00489044189453125,0.006591796875,0.00170135498046875,84.70851576579891,0.3726959228515625,0.0007853439310565591,0.00017353694420307875,-0.0005853881011717021,-0.00016682334535289556,-0.00037610571598634124,0.0031005137134343386,0.026264863088726997,0.5451695919036865,0.2002555876970291,0.0017606413457542658,-5.533354396902723e-06,0.0050192647613584995,0.001770766219124198,0.003395015373826027,0.0041849142871797085,0.023696035146713257,0.6493753790855408,0.22537663578987122,20.264202117919922,True,-0.00489044189453125,0.0079345703125,0.00304412841796875,44.43243102051049,0.3726959228515625,0.0012272316962480545,8.341048669535667e-05,-0.00010042964277090505,-0.0006287350552156568,-0.0003645823453553021,0.003968499135226011,0.01405420247465372,0.6912567019462585,0.20681947469711304,0.002297512488439679,-1.7984846635954455e-05,0.004779291804879904,0.003985513933002949,0.004382402636110783,0.00456165662035346,0.01473147701472044,0.7775058746337891,0.22291356325149536,0.0006659815553575754,0.00017420994117856026,0.0003645823453553021,,True,99.60662331987616,False,83.41904726349867,False,,16.187576056377495,recovered_failure,4-8
6.6044020652771,8.848508834838867,6h5yRW2LGc_001044,6h5yRW2LGc,6h5yRW2LGc_001044_5285500000,8.367247581481934,4.943897724151611,1,0.015027881599962711,0.015027881599962711,approaching,0.3787129819393158,0.3756510615348816,0.3613179624080658,0.3613179624080658,0.01739501953125,0.39191919565200806,0.1666666716337204,0.1257692575454712,0.0030303001403808594,8.848508834838867,True,0.0022600889205932617,0.010498046875,0.012758135795593262,9.967409271354327,0.3613179624080658,0.000571001844946295,0.00046004579053260386,-0.0013206780422478914,0.001370981684885919,2.5151821319013834e-05,0.0035310599487274885,0.025834448635578156,0.5532069206237793,0.20070624351501465,0.0013953924644738436,4.4517804781207815e-05,0.0022600528318434954,0.004383407067507505,0.0033217300660908222,0.00420987606048584,0.02324124425649643,0.6659735441207886,0.2216971218585968,8.367247581481934,True,0.0022600889205932617,0.01123046875,0.013490557670593262,7.628300794720856,0.3613179624080658,0.000810670608188957,-0.000384451006539166,-0.000653569120913744,-2.6090989194926806e-05,-0.0003398300614207983,0.003781852312386036,0.014360880479216576,0.6983811855316162,0.21101133525371552,0.0019408664666116238,-0.0004890267155133188,0.0037966228555887938,0.0063944533467292786,0.005095538217574358,0.004691239446401596,0.014493342489004135,0.7874370217323303,0.23542959988117218,0.00021345261484384537,0.00014586420729756355,0.0003398300614207983,38.91533184714316,False,32.33864676767201,False,51.77103736633947,False,-6.576685079471147,-19.43239059866746,improved,4-8
6.239625453948975,5.057862758636475,6h5yRW2LGc_001044,6h5yRW2LGc,6h5yRW2LGc_001044_5285700000,7.379112243652344,4.728147029876709,1,0.015899546444416046,0.015899546444416046,approaching,0.3616434931755066,0.3660380244255066,0.3796336054801941,0.3616434931755066,0.0179901123046875,0.3781380355358124,0.1666666865348816,0.14378784596920013,0.008849531412124634,5.057862758636475,True,0.01616606116294861,0.0052490234375,0.02141508460044861,3.495762875479117,0.3796336054801941,-0.000501651840750128,0.0007599281379953027,-0.0005311341374181211,0.0002912137715611607,-0.00011996018292848021,0.0038471552543342113,0.022720258682966232,0.5812766551971436,0.21353310346603394,-0.0005906290025450289,0.0013871327973902225,0.0051540290005505085,0.004196343943476677,0.004675186239182949,0.0051921638660132885,0.01984214223921299,0.7031947374343872,0.24121864140033722,7.379112243652344,True,0.01616606116294861,-0.00244140625,0.013724654912948608,6.325585407264286,0.3796336054801941,-0.0009532783878967166,0.0008531374623999,6.582077912753448e-05,-0.0005535329109989107,-0.00024385606229770929,0.0040343101136386395,0.012200349941849709,0.7185132503509521,0.20350757241249084,-0.0006560432375408709,0.0012031550286337733,0.006436096504330635,0.003389541758224368,0.004912819247692823,0.0044309780932962894,0.013624739833176136,0.8002274036407471,0.2129930704832077,0.0004621195839717984,9.66433435678482e-06,0.00024385606229770929,38.12844055957633,False,25.119888921774375,False,52.20380985525949,False,-13.008551637801958,-27.083920933485118,improved,4-8
5.825080394744873,8.301751136779785,6h5yRW2LGc_001044,6h5yRW2LGc,6h5yRW2LGc_001044_5285900000,16.927486419677734,4.058349132537842,1,0.017021402716636658,0.017021402716636658,approaching,0.3786570429801941,0.3839772641658783,0.3669179379940033,0.3669179379940033,0.017059326171875,0.3980676233768463,0.1666666716337204,0.11020307242870331,0.005797088146209717,8.301751136779785,True,-0.0001112818717956543,0.0120849609375,0.011973679065704346,9.058848612652167,0.3669179379940033,-9.124501957558095e-05,0.0004955122712999582,-0.0010040410561487079,0.0005730072734877467,-0.00021551689133048058,0.0032441597431898117,0.02419235184788704,0.575396716594696,0.20849210023880005,0.00016228467575274408,0.0006806334131397307,0.0019594256300479174,0.005471229087561369,0.003715327475219965,0.004137495066970587,0.022340359166264534,0.6870988607406616,0.233451709151268,16.927486419677734,True,-0.0001112818717956543,0.0087890625,0.008677780628204346,33.03615153053582,0.3669179379940033,-0.00048796122428029776,0.0007037799223326147,-0.0001749122457113117,-0.00025904260110110044,-0.00021697742340620607,0.0037726392038166523,0.013539556413888931,0.7104860544204712,0.20710968971252441,0.00030507793417200446,0.0011674873530864716,0.004962493199855089,0.0050215329974889755,0.004992012865841389,0.004220108967274427,0.013214947655797005,0.8079191446304321,0.22758761048316956,0.00015932113456074148,0.0004660440608859062,0.00021697742340620607,51.97420790097536,False,113.9113869504819,False,76.33011760599582,False,61.93717904950654,37.581269344486074,worsened,4-8
5.644168376922607,-59.999996185302734,6h5yRW2LGc_001044,6h5yRW2LGc,6h5yRW2LGc_001044_5286000000,,3.731479406356812,1,0.01756223849952221,0.01756223849952221,approaching,0.3883158564567566,0.372650146484375,0.3690592646598816,0.3690592646598816,0.019256591796875,0.3879472613334656,0.1666666716337204,0.1359555721282959,0.002824842929840088,-59.999996185302734,True,-0.006361722946166992,0.0011749267578125,-0.005186796188354492,2980.9579870417283,0.3690592646598816,-0.000417832430684939,-0.00020630071230698377,-0.000508196244481951,-0.0005829541478306055,-0.0005455751670524478,0.003149147843942046,0.024442525580525398,0.5725504755973816,0.19747230410575867,-0.0006238154019229114,-0.0005694499122910202,0.0033377152867615223,0.0012333545600995421,0.002285534981638193,0.0037921499460935593,0.023043017834424973,0.6636893153190613,0.211152121424675,25.630563735961914,False,-0.006361722946166992,0.00830078125,0.0019390583038330078,73.2625628618234,0.3690592646598816,-0.0008658149163238704,-0.00030303469975478947,0.00010138818470295519,9.362347918795422e-05,9.750583558343351e-05,0.003904784796759486,0.013333816081285477,0.709267258644104,0.20087364315986633,-0.0007699811249040067,-0.000484329677419737,0.004613824188709259,0.004857215099036694,0.004735519643872976,0.004186331760138273,0.013535083271563053,0.7931840419769287,0.2109713852405548,0.0002752009895630181,9.96787566691637e-05,9.750583558343351e-05,195.41513432428104,False,,True,92.88429490528623,False,,,new_failure,4-8
5.441072940826416,17.280982971191406,6h5yRW2LGc_001044,6h5yRW2LGc,6h5yRW2LGc_001044_5286100000,12.720738410949709,3.339666843414306,1,0.018211886286735535,0.018211886286735535,approaching,0.3729248046875,0.3701324462890625,0.3764089047908783,0.3701324462890625,0.006276458501815796,0.4148147702217102,0.1666666716337204,0.06899286806583405,0.005555570125579834,17.280982971191406,True,0.0027645230293273926,0.00408935546875,0.006853878498077393,37.80980117558508,0.3764089047908783,9.949279046850279e-06,-0.0005286881350912154,-0.000686203595250845,-0.000496179738547653,-0.0005911916960030794,0.0031578231137245893,0.02648736909031868,0.5641301870346069,0.1981409341096878,0.0005766284302808344,-0.0008299950277432799,0.003869194770231843,0.0015332148177549243,0.0027012047357857227,0.003913283813744783,0.024506263434886932,0.6620075106620789,0.21879951655864716,12.720738410949707,True,0.0027645230293273926,0.00506591796875,0.007830440998077393,17.56015708930411,0.3764089047908783,-0.0004113443719688803,-0.0008295361767522991,0.00035893413587473333,0.0003595480229705572,0.0003592410939745605,0.003868779633194208,0.014026438817381859,0.6973814964294434,0.20290295779705048,0.00042098687845282257,-0.0006457493873313069,0.005804159212857485,0.003721707034856081,0.004762933123856783,0.004175551235675812,0.013996037654578686,0.7928022742271423,0.2269616723060608,0.0003479848674032837,1.637311652302742e-05,0.0003592410939745605,127.46199424589763,False,106.57474319811588,False,118.50840970112846,False,-20.887251047781746,-11.933666503012574,improved,4-8
5.247139930725098,15.062006950378418,6h5yRW2LGc_001044,6h5yRW2LGc,6h5yRW2LGc_001044_5286200000,7.730157852172852,3.39888072013855,1,0.01887866109609604,0.01887866109609604,approaching,0.3700968623161316,0.3769582211971283,0.3774007260799408,0.3700968623161316,0.007303863763809204,0.4003673195838928,0.1666666716337204,0.1044425219297409,0.002754807472229004,15.062006950378418,True,-0.00035512447357177734,0.00604248046875,0.005687355995178223,28.74756111145949,0.3774007260799408,-0.0002870488096959889,-0.00025815621484071016,-0.00011290517431916669,-0.00013280459097586572,-0.0001228548790095374,0.003151853568851948,0.025490697473287582,0.5742692351341248,0.1998840868473053,1.3909119843447115e-05,-0.0004949219874106348,0.00398891931399703,0.0038368760142475367,0.003912897780537605,0.0038137652445584536,0.023498032242059708,0.6781749129295349,0.2207583636045456,7.730157852172852,True,-0.00035512447357177734,0.01416015625,0.013805031776428223,6.724095012050494,0.3774007260799408,-0.00027307725395075977,-0.0004985164850950241,0.0003153979778289795,0.00039885329897515476,0.00035712565295398235,0.0038564112037420273,0.013811517506837845,0.7011086344718933,0.2059846818447113,0.0008362372755073011,-0.0004971161251887679,0.003969754558056593,0.007434390950948,0.0057020727545022964,0.004363656509667635,0.013422908261418343,0.797399640083313,0.232676163315773,6.501935422420502e-05,5.732337012887001e-05,0.00035712565295398235,125.8058676224321,False,62.211962358044005,False,106.20996333876381,False,-63.5939052643881,-43.99800098071981,improved,4-8
5.067580699920654,6.178525447845459,6h5yRW2LGc_001044,6h5yRW2LGc,6h5yRW2LGc_001044_5286300000,8.327712059020996,4.761695861816406,1,0.01954113133251667,0.01954113133251667,approaching,0.3791249692440033,0.3798879086971283,0.389556884765625,0.3791249692440033,0.010431915521621704,0.39024385809898376,0.1666666716337204,0.13005313277244568,0.005420029163360596,6.178525447845459,True,0.018608272075653076,0.00019550323486328125,0.018803775310516357,5.038206526805925,0.389556884765625,-0.00023591684293933213,4.7974332119338214e-05,-0.00043284628191031516,0.0003200184437446296,-5.641391908284277e-05,0.00329403905197978,0.024247098714113235,0.5670634508132935,0.21320368349552155,0.0002619297883938998,-0.0003219320497009903,0.006206415593624115,0.004000639542937279,0.005103527568280697,0.0037085439544171095,0.023193472996354103,0.6661337018013,0.22300486266613007,8.327712059020996,True,0.018608272075653076,-0.00628662109375,0.012321650981903076,7.7966916275807785,0.389556884765625,-0.0003706087009049952,-3.0081364457146265e-05,0.00019593733304645866,0.0001242056314367801,0.00016007147496566176,0.0035987438168376684,0.015332669019699097,0.6862329244613647,0.20289099216461182,6.909338844707236e-05,-0.0003399847191758454,0.006754110101610422,0.004243853036314249,0.005498981568962336,0.0040451702661812305,0.01477369386702776,0.7771221995353699,0.22829359769821167,0.00021737642236985266,0.0005086616147309542,0.00016007147496566176,36.13082532645421,False,78.49803573011275,False,12.939941823528825,False,42.36721040365854,65.55809390658392,worsened,4-8
4.6990509033203125,6.198853492736816,6h5yRW2LGc_001044,6h5yRW2LGc,6h5yRW2LGc_001044_5286500000,7.893896579742432,14.201611518859863,1,0.0210576094686985,0.0210576094686985,approaching,0.3913726806640625,0.3959808349609375,0.4025370478630066,0.3913726806640625,0.011164367198944092,0.3888888955116272,0.1666666716337204,0.13353125751018524,0.002604156732559204,6.198853492736816,True,0.010802865028381348,0.00823974609375,0.019042611122131348,5.23212040721983,0.4025370478630066,0.0005349016864784062,0.0005630627274513245,-0.0007315390394069254,0.0010505131212994456,0.0001594870409462601,0.003420227440074086,0.026484956964850426,0.5446047782897949,0.21097800135612488,0.0015783370472490788,0.00042244725045748055,0.005752785596996546,0.005686848424375057,0.005719817243516445,0.003932524006813765,0.02684319019317627,0.6195095777511597,0.21544547379016876,7.893896579742432,True,0.010802865028381348,0.0027313232421875,0.013534188270568848,7.462226587632057,0.4025370478630066,0.00039959276909939945,0.000611265073530376,-2.2990547222434543e-05,0.0008627150091342628,0.000419862219132483,0.0038709070067852736,0.014995886944234371,0.6821568012237549,0.2041301131248474,0.001997889019548893,0.0009503350593149662,0.006454245187342167,0.004692634101957083,0.005573439411818981,0.0045503308065235615,0.014740723185241222,0.7663018703460693,0.2225586324930191,0.00033285777317360044,0.00017439108341932297,0.000419862219132483,52.47043097542807,False,87.61657599885683,False,144.44233577964752,False,35.14614502342876,-56.82575978079069,worsened,4-8
